0.471579 0.535685 0.48787 0.50436
0.469484 0.531524 0.48901 0.509325
0.467406 0.523505 0.494083 0.514586
0.465692 0.523222 0.492493 0.517907
0.468828 0.516189 0.489208 0.525235
0.475729 0.515842 0.478722 0.529007
0.485324 0.505192 0.481201 0.52828
0.487274 0.499912 0.49216 0.521443
0.479494 0.504229 0.498976 0.518036
0.479057 0.507308 0.496396 0.517846
0.472932 0.5101 0.49524 0.521743
0.474726 0.508417 0.498075 0.519039
0.47633 0.506798 0.498522 0.518709
0.483118 0.504152 0.491942 0.521309
0.491112 0.492611 0.496563 0.520541
0.496995 0.488096 0.494927 0.520767
0.506283 0.493117 0.491936 0.509762
0.504735 0.496522 0.495857 0.50414
0.501962 0.495317 0.497259 0.506633
0.498105 0.493182 0.500405 0.50937
0.491568 0.497489 0.500935 0.510965
0.484639 0.494255 0.510131 0.511592
0.489661 0.489512 0.51283 0.508662
0.496691 0.485681 0.518528 0.499747
0.491635 0.479761 0.524643 0.504077
0.490231 0.479671 0.517749 0.512619
0.490353 0.474525 0.513986 0.521037
0.494831 0.467019 0.515156 0.522402
0.504456 0.473058 0.509561 0.513275
0.500486 0.471207 0.508432 0.519945
0.497533 0.464272 0.517388 0.520184
0.506778 0.450141 0.525335 0.515844
0.514956 0.456666 0.519922 0.50751
0.523169 0.458282 0.511749 0.505818
0.522544 0.457127 0.515581 0.503581
0.528818 0.450441 0.521549 0.496806
0.524029 0.44796 0.524477 0.500947
0.511464 0.461428 0.530073 0.49605
0.50759 0.458185 0.536992 0.495585
0.510687 0.461028 0.527264 0.500138
0.520701 0.463507 0.517098 0.498153
0.517047 0.465266 0.514235 0.503254
0.515482 0.465299 0.512414 0.50665
0.512104 0.463542 0.515789 0.508115
0.517256 0.474181 0.507137 0.501819
0.505485 0.472109 0.512789 0.510042
0.50053 0.470216 0.511429 0.518005
0.498816 0.477453 0.521129 0.503295
0.506533 0.475515 0.518987 0.499599
0.503904 0.482869 0.512545 0.501762
0.501631 0.483323 0.510109 0.506038
0.502717 0.483088 0.510485 0.50479
0.505801 0.483217 0.508568 0.503506
0.50328 0.491051 0.502846 0.504212
0.501538 0.485342 0.510612 0.503622
0.504532 0.478772 0.509879 0.507618
0.502807 0.487672 0.509314 0.501307
0.512934 0.478994 0.505248 0.50354
0.513743 0.478984 0.509322 0.49855
0.511169 0.481093 0.514636 0.493672
0.516357 0.479071 0.509933 0.495106
0.51294 0.485426 0.508386 0.49405
0.511462 0.484752 0.51041 0.494115
0.511048 0.485174 0.51244 0.492002
0.520051 0.477833 0.511148 0.491043
0.509323 0.483233 0.514444 0.493521
0.505133 0.484541 0.521435 0.489176
0.514527 0.484666 0.511172 0.490182
0.517578 0.49425 0.508907 0.47974
0.51677 0.494451 0.509912 0.479308
0.513979 0.492845 0.518765 0.474434
0.522118 0.489196 0.503787 0.485589
0.516391 0.493926 0.499885 0.490932
0.516052 0.500462 0.49569 0.488924
0.510044 0.50649 0.492414 0.492328
0.496986 0.501861 0.503126 0.499691
0.486556 0.504356 0.505233 0.5051
0.491496 0.503262 0.503028 0.503605
0.493509 0.500189 0.501121 0.506567
0.493868 0.507089 0.487257 0.51294
0.502241 0.503565 0.491802 0.503901
0.499833 0.503429 0.490643 0.507527
0.497435 0.509076 0.490494 0.504383
0.491533 0.502094 0.49872 0.509036
0.481001 0.510616 0.494518 0.514766
0.488778 0.508447 0.492436 0.511468
0.490816 0.512081 0.488146 0.509972
0.493916 0.501297 0.491648 0.514272
0.494834 0.499506 0.492111 0.514653
0.493694 0.506163 0.492817 0.508509
0.490774 0.497491 0.503007 0.509967
0.497381 0.497233 0.501932 0.504848
0.497972 0.495366 0.499635 0.508355
0.498142 0.493393 0.499976 0.50969
0.493561 0.497043 0.508113 0.502391
0.504255 0.489874 0.50773 0.499267
0.506813 0.487674 0.514817 0.491531
0.517011 0.47952 0.517043 0.486673
0.513627 0.48284 0.518083 0.485849
0.508125 0.493235 0.505634 0.494459
0.507792 0.494864 0.502197 0.496639
0.509648 0.497736 0.50469 0.489245
0.515625 0.508956 0.495919 0.480474
0.517259 0.506097 0.493188 0.484519
0.511495 0.503544 0.492507 0.493682
0.504793 0.497317 0.496137 0.503246
0.510738 0.488229 0.503379 0.498901
0.505262 0.493969 0.499305 0.502751
0.513265 0.486263 0.507084 0.494265
0.519479 0.487966 0.501864 0.491398
0.516044 0.486 0.509273 0.489316
0.50893 0.483547 0.514073 0.494152
0.506064 0.483789 0.520521 0.490105
0.498093 0.481178 0.520085 0.501239
0.500242 0.481513 0.521206 0.497492
0.503965 0.483667 0.517053 0.495924
0.499063 0.49144 0.518239 0.49194
0.505483 0.485953 0.516552 0.492588
0.512845 0.483245 0.511729 0.49271
0.508798 0.478254 0.516553 0.496708
0.509263 0.480945 0.515691 0.4945
0.514505 0.480195 0.507345 0.498445
0.508864 0.482686 0.505816 0.50334
0.502887 0.48606 0.511905 0.499833
0.500178 0.489037 0.512792 0.498727
0.507328 0.487643 0.512087 0.493594
0.49832 0.496066 0.520774 0.485379
0.495209 0.503035 0.510569 0.492296
0.49255 0.496204 0.51627 0.495938
0.497456 0.498586 0.512149 0.492832
0.499628 0.497323 0.510759 0.493343
0.50314 0.502474 0.502749 0.492582
0.500183 0.505304 0.501679 0.493749
0.500905 0.505584 0.508327 0.48588
0.504027 0.495906 0.516399 0.484143
0.499357 0.506454 0.507934 0.487154
0.500783 0.506548 0.506024 0.487566
0.501036 0.499504 0.51186 0.488268
0.498513 0.504068 0.512663 0.485318
0.494011 0.504397 0.511746 0.490516
0.485969 0.507163 0.517197 0.489969
0.489022 0.506463 0.511889 0.493102
0.499389 0.50448 0.49949 0.49758
0.494013 0.51439 0.491767 0.500593
0.487806 0.509631 0.497527 0.505794
0.49105 0.507115 0.498499 0.50418
0.496899 0.513149 0.490261 0.500444
0.492427 0.510739 0.49773 0.49992
0.484407 0.506828 0.504575 0.504915
0.487127 0.505636 0.508272 0.499712
0.495874 0.503979 0.505216 0.495933
0.490766 0.508949 0.511076 0.489767
0.494156 0.511027 0.505007 0.490486
0.495907 0.505052 0.502302 0.497669
0.490478 0.499373 0.503636 0.507415
0.496517 0.508968 0.500718 0.494849
0.492403 0.504719 0.511609 0.492239
0.494452 0.494206 0.516834 0.495414
0.495134 0.493241 0.515482 0.49704
0.498134 0.495735 0.505607 0.501576
0.498167 0.496994 0.508316 0.497525
0.498287 0.498662 0.507559 0.496496
0.496271 0.501528 0.514932 0.487909
0.493563 0.503475 0.510921 0.492855
0.489939 0.503426 0.519968 0.487076
0.492917 0.507356 0.523248 0.476379
0.494259 0.499501 0.521969 0.484588
0.492072 0.502374 0.523414 0.48226
0.487133 0.49838 0.528659 0.485707
0.48714 0.494723 0.531248 0.486557
0.482717 0.500566 0.527619 0.488919
0.473214 0.497208 0.529462 0.499643
0.472119 0.493752 0.536398 0.496699
0.464102 0.485372 0.541888 0.506582
0.463991 0.483973 0.539531 0.51052
0.463082 0.487191 0.541415 0.506175
0.460515 0.497016 0.537537 0.503146
0.464938 0.500497 0.525154 0.508726
0.469038 0.511126 0.515515 0.504374
0.473011 0.499791 0.520405 0.507023
0.470849 0.498239 0.51907 0.511909
0.470926 0.497603 0.51589 0.515582
0.467376 0.501248 0.514752 0.516396
0.475727 0.499752 0.50729 0.517634
0.473044 0.50127 0.512133 0.513847
0.477603 0.5012 0.509118 0.512357
0.4888 0.491746 0.513917 0.506269
0.483999 0.490755 0.522233 0.503352
0.48611 0.493894 0.510467 0.510202
0.49389 0.49985 0.511754 0.495525
0.496394 0.50033 0.51059 0.493726
0.495257 0.501751 0.51147 0.492496
0.491291 0.506804 0.511981 0.490719
0.484645 0.512946 0.517816 0.484836
0.47993 0.517814 0.51627 0.485911
0.488411 0.511699 0.52034 0.479627
0.486627 0.509488 0.51792 0.486394
0.486328 0.512126 0.515662 0.486306
0.492685 0.515092 0.508548 0.484222
0.497128 0.518245 0.512142 0.472385
0.49819 0.517354 0.511297 0.473148
0.48885 0.526902 0.511736 0.471942
0.482493 0.516869 0.51906 0.481512
0.48366 0.513909 0.522518 0.479756
0.479857 0.513471 0.524015 0.482378
0.477451 0.519299 0.519465 0.483456
0.468004 0.519907 0.51967 0.491743
0.46564 0.525759 0.524729 0.482219
0.464119 0.526888 0.522867 0.484444
0.463538 0.527278 0.523342 0.484049
0.469498 0.521263 0.518685 0.489853
0.461038 0.527737 0.512883 0.497105
0.450536 0.520332 0.521943 0.505184
0.446599 0.52159 0.519131 0.510239
0.447579 0.524778 0.518015 0.507212
0.447564 0.525861 0.526274 0.497542
0.444824 0.528338 0.525107 0.49852
0.445898 0.53283 0.532123 0.485213
0.449035 0.533009 0.528179 0.486295
0.448191 0.531394 0.524568 0.492719
0.451825 0.527009 0.517505 0.501587
0.458828 0.519219 0.516493 0.504416
0.4605 0.516582 0.516973 0.505015
0.454803 0.520501 0.518796 0.504096
0.464713 0.51922 0.510417 0.505007
0.464459 0.519012 0.507337 0.508515
0.463473 0.519097 0.506217 0.510385
0.474769 0.512876 0.505002 0.507592
0.467593 0.508164 0.507565 0.516364
0.469124 0.506563 0.505782 0.518243
0.469347 0.501294 0.508674 0.520275
0.462435 0.510753 0.503124 0.522752
0.456839 0.512125 0.50152 0.527811
0.454767 0.520615 0.494696 0.527772
0.463631 0.500429 0.499275 0.53557
0.469962 0.490302 0.502494 0.536302
0.466118 0.494539 0.504247 0.534046
0.46477 0.494449 0.503291 0.536141
0.464429 0.496453 0.506389 0.531623
0.472225 0.500142 0.494472 0.532565
0.470652 0.502039 0.502213 0.524908
0.47797 0.495404 0.510834 0.51632
0.4804 0.492606 0.510387 0.517104
0.482024 0.495379 0.501771 0.521284
0.475785 0.50025 0.502103 0.522027
0.472878 0.502337 0.503718 0.521016
0.466922 0.506059 0.505607 0.520864
0.467201 0.5097 0.510373 0.512345
0.469553 0.5078 0.514975 0.507424
0.478249 0.502929 0.513345 0.505819
0.48315 0.508533 0.514905 0.493857
0.481532 0.511036 0.518495 0.489058
0.478514 0.510522 0.512568 0.498709
0.476185 0.515317 0.509755 0.498892
0.470214 0.518334 0.502077 0.509247
0.470839 0.523539 0.496391 0.50885
0.463549 0.531681 0.489995 0.51333
0.462385 0.532413 0.491029 0.512602
0.463786 0.530162 0.493127 0.511615
0.458176 0.521104 0.498515 0.520815
0.463424 0.511508 0.503028 0.52137
0.460081 0.519772 0.490964 0.527731
0.453533 0.528407 0.500858 0.515565
0.463744 0.525379 0.489841 0.520231
0.462481 0.526426 0.494208 0.516103
0.472774 0.524526 0.497726 0.505231
0.474769 0.525072 0.500216 0.500061
0.472419 0.533807 0.493662 0.49954
0.481743 0.534869 0.496027 0.487013
0.487083 0.541039 0.489514 0.481502
0.486577 0.536499 0.496229 0.480233
0.479988 0.530303 0.498882 0.490963
0.480415 0.528797 0.500265 0.490742
0.483732 0.531815 0.505304 0.478811
0.486137 0.533393 0.505711 0.474117
0.485661 0.531324 0.513038 0.468926
0.494918 0.533776 0.500903 0.469694
0.493894 0.532517 0.501006 0.471793
0.492402 0.533526 0.499598 0.473666
0.4971 0.525196 0.497222 0.480581
0.5069 0.519146 0.496409 0.477817
0.505076 0.516303 0.502179 0.476811
0.504816 0.511443 0.509592 0.474335
0.504798 0.494802 0.516808 0.48437
0.497682 0.489431 0.526287 0.487067
0.495339 0.481551 0.527225 0.49623
0.487596 0.491278 0.529262 0.49221
0.481328 0.492162 0.524631 0.502317
0.482992 0.49652 0.521297 0.499559
0.489344 0.494153 0.51967 0.497417
0.482754 0.493045 0.523243 0.501196
0.479469 0.500002 0.514749 0.506176
0.478967 0.495411 0.517433 0.5084
0.481285 0.492164 0.519303 0.507399
0.48743 0.491952 0.515397 0.50567
0.480553 0.50164 0.507744 0.510599
0.478055 0.502166 0.508322 0.511743
0.479639 0.508038 0.50258 0.510136
0.48915 0.502518 0.493624 0.515358
0.486771 0.500537 0.493003 0.520116
0.482207 0.508449 0.496433 0.513416
0.490022 0.497442 0.499794 0.513605
0.490819 0.49965 0.507474 0.503092
0.48666 0.491092 0.516198 0.506697
0.491691 0.485438 0.507613 0.515953
0.48833 0.483749 0.503799 0.524412
0.494574 0.482534 0.49876 0.524486
0.487388 0.491148 0.492152 0.529432
0.485887 0.494312 0.490446 0.529393
0.492224 0.490477 0.49214 0.525541
0.487305 0.494738 0.497491 0.521096
0.497406 0.484129 0.499063 0.520055
0.502144 0.478905 0.505062 0.514541
0.502989 0.475052 0.499712 0.522455
0.507605 0.476448 0.496551 0.519713
0.507273 0.487845 0.492157 0.513572
0.514348 0.485837 0.487278 0.513038
0.524026 0.4871 0.484365 0.504819
0.521778 0.490171 0.483778 0.504611
0.517317 0.489748 0.487946 0.505591
0.518799 0.491811 0.489548 0.500475
0.516986 0.494386 0.499419 0.490052
0.515326 0.496613 0.503595 0.485228
0.50333 0.498037 0.507326 0.492394
0.502383 0.489475 0.507509 0.501623
0.50684 0.487396 0.507605 0.499053
0.511264 0.489192 0.504093 0.496333
0.507481 0.498867 0.502267 0.492486
0.505583 0.50028 0.510967 0.484038
0.515032 0.497449 0.496644 0.492016
0.51498 0.497034 0.497544 0.491575
0.514534 0.491937 0.497192 0.497385
0.512628 0.495291 0.49768 0.495523
0.515535 0.497375 0.496905 0.491139
0.521543 0.494197 0.493269 0.491684
0.521742 0.483477 0.497141 0.498199
0.509157 0.483715 0.500917 0.50719
0.516918 0.490655 0.49569 0.497815
0.513238 0.492003 0.496532 0.49931
0.517472 0.500077 0.486396 0.496866
0.514014 0.495613 0.489851 0.501487
0.513238 0.495445 0.487199 0.505006
0.503472 0.502076 0.49473 0.500968
0.497104 0.506633 0.502301 0.495196
0.500375 0.501322 0.511675 0.487745
0.497962 0.504431 0.517689 0.480613
0.507784 0.503582 0.505063 0.484725
0.510104 0.501 0.50431 0.485724
0.518488 0.492768 0.510295 0.479081
0.512922 0.493812 0.508879 0.485399
0.510833 0.495844 0.498173 0.496618
0.511977 0.495081 0.499115 0.495236
0.508361 0.492994 0.507857 0.492183
0.50657 0.497343 0.504203 0.49338
0.507867 0.502912 0.503828 0.486596
0.4995 0.491507 0.514048 0.496373
0.508512 0.487424 0.505515 0.499999
0.511527 0.471584 0.510742 0.506823
0.510594 0.472101 0.510577 0.507417
0.510451 0.471795 0.506785 0.511515
0.514472 0.478948 0.499311 0.508153
0.511566 0.482522 0.497503 0.509463
0.511676 0.494065 0.497012 0.498683
0.509405 0.497097 0.49866 0.496258
0.508177 0.502182 0.488099 0.502848
0.513985 0.498886 0.480472 0.507466
0.500757 0.491262 0.492676 0.516608
0.497833 0.490399 0.497842 0.515285
0.499451 0.492586 0.489367 0.51966
0.495321 0.50121 0.491288 0.513558
0.483429 0.499224 0.49529 0.522923
0.484068 0.502749 0.492206 0.521766
0.485616 0.505027 0.490455 0.519693
0.488982 0.503329 0.49205 0.516634
0.491372 0.499931 0.488772 0.520759
0.490656 0.488057 0.494597 0.527169
0.492828 0.481257 0.50082 0.525446
0.501384 0.462061 0.508945 0.526962
0.505619 0.463128 0.505825 0.524947
0.499941 0.460456 0.50461 0.533846
0.498881 0.459626 0.506744 0.533507
0.491415 0.469426 0.509026 0.529716
0.492833 0.466218 0.503033 0.536915
0.490126 0.473024 0.501904 0.534425
0.493225 0.479097 0.502261 0.525751
0.482968 0.485488 0.498473 0.532971
0.483903 0.486573 0.497358 0.532154
0.484222 0.484434 0.505082 0.526376
0.478484 0.49347 0.513904 0.514696
0.480842 0.4906 0.514882 0.514241
0.480206 0.495394 0.515664 0.509409
0.489827 0.489087 0.514959 0.507048
0.483945 0.490253 0.524041 0.502276
0.493023 0.488618 0.518363 0.500964
0.482805 0.495428 0.52268 0.499569
0.48463 0.492307 0.526617 0.496608
0.489267 0.499751 0.522784 0.48866
0.483593 0.498909 0.527544 0.490034
0.481954 0.502413 0.529526 0.485773
0.479293 0.512863 0.528037 0.479151
0.478419 0.512551 0.530268 0.477855
0.470593 0.522942 0.531481 0.473095
0.478179 0.525117 0.535765 0.458093
0.478591 0.523069 0.537868 0.457512
0.488366 0.515008 0.531788 0.4634
0.48621 0.511303 0.53793 0.462686
0.492084 0.507093 0.53057 0.469569
0.489782 0.505907 0.529991 0.473865
0.489197 0.502154 0.525261 0.483697
0.48271 0.497847 0.527207 0.492513
0.478504 0.502804 0.527142 0.49163
0.478404 0.501839 0.530416 0.48912
0.474572 0.493246 0.534332 0.497287
0.471892 0.495055 0.535992 0.496122
0.468486 0.488978 0.543452 0.497211
0.460298 0.493249 0.545953 0.497876
0.453789 0.498579 0.53985 0.505205
0.462137 0.490124 0.53502 0.511099
0.466987 0.495636 0.531073 0.505457
0.46635 0.494664 0.527694 0.510511
0.466864 0.495751 0.527192 0.50948
0.464072 0.494145 0.529973 0.510657
0.468249 0.503453 0.519189 0.508917
0.472111 0.5027 0.524488 0.500579
0.476762 0.50436 0.520029 0.499147
0.474059 0.497055 0.526098 0.502617
0.473122 0.500142 0.529203 0.497103
0.469305 0.505863 0.527181 0.497079
0.478534 0.498772 0.526805 0.495732
0.480057 0.499781 0.523896 0.496311
0.471019 0.510411 0.518109 0.500335
0.472131 0.51082 0.517024 0.499872
0.480023 0.518917 0.509856 0.491475
0.475012 0.515145 0.509851 0.500273
0.475122 0.511702 0.513409 0.500034
0.474478 0.51146 0.51674 0.497412
0.483084 0.507822 0.512166 0.497642
0.479302 0.50703 0.507891 0.506461
0.475693 0.504527 0.505039 0.51511
0.469098 0.504346 0.509746 0.516513
0.476264 0.493251 0.505935 0.524433
0.472801 0.491543 0.51159 0.523534
0.47803 0.490058 0.509863 0.521875
0.476034 0.496231 0.507339 0.520344
0.485008 0.501617 0.498822 0.515224
0.484813 0.505054 0.493255 0.517274
0.476884 0.504894 0.500043 0.518304
0.4802 0.501862 0.504766 0.513596
0.490686 0.511549 0.496163 0.502681
0.498652 0.503484 0.500675 0.498524
0.491568 0.508797 0.505353 0.495409
0.491092 0.509142 0.504971 0.495909
0.485612 0.510366 0.507452 0.497455
0.482268 0.509617 0.516792 0.491867
0.479141 0.502673 0.523287 0.495217
0.484195 0.488011 0.524347 0.503834
0.484259 0.494782 0.516815 0.504934
0.481416 0.495048 0.518766 0.505318
0.485888 0.491366 0.517051 0.506364
0.48818 0.496294 0.510526 0.505974
0.479771 0.505374 0.504231 0.511396
0.487061 0.508078 0.502489 0.503512
0.491288 0.505746 0.503481 0.500707
0.495601 0.490631 0.505783 0.509218
0.498024 0.493388 0.504662 0.505256
0.487989 0.489316 0.511104 0.512561
0.494998 0.485277 0.513587 0.507053
0.494326 0.480448 0.508943 0.516966
0.492819 0.479329 0.507989 0.520348
0.497234 0.486569 0.512101 0.505291
0.496565 0.483265 0.508756 0.512418
0.48923 0.473694 0.515537 0.52162
0.483271 0.475568 0.517033 0.523845
0.485378 0.482383 0.515261 0.517349
0.48384 0.479498 0.515747 0.520947
0.476366 0.485568 0.524111 0.513901
0.467899 0.494743 0.518793 0.518191
0.469332 0.48533 0.528185 0.516297
0.468393 0.48755 0.527079 0.51618
0.465501 0.483141 0.533772 0.51606
0.467796 0.484809 0.523975 0.522419
0.473892 0.486536 0.511902 0.527336
0.484629 0.492042 0.5037 0.520431
0.478976 0.486014 0.505448 0.529583
0.473441 0.48223 0.516117 0.527763
0.472192 0.483188 0.510629 0.533257
0.470856 0.489585 0.508078 0.530952
0.464425 0.495336 0.509088 0.530272
0.468353 0.491098 0.511999 0.527847
0.467577 0.492148 0.509385 0.530048
0.471353 0.4955 0.507459 0.525337
0.474539 0.485842 0.516879 0.522379
0.473556 0.485137 0.518957 0.521854
0.467058 0.495926 0.508109 0.528277
0.472065 0.502107 0.500915 0.524857
0.475222 0.499047 0.497418 0.528229
0.47837 0.498091 0.501933 0.521942
0.467755 0.500251 0.504244 0.527167
0.468359 0.501341 0.506449 0.523444
0.464477 0.496939 0.508634 0.528973
0.459576 0.502826 0.516275 0.520308
0.461002 0.505228 0.506528 0.526118
0.456271 0.501031 0.516976 0.524125
0.452323 0.501694 0.511427 0.532314
0.458837 0.491362 0.51747 0.530551
0.452283 0.50031 0.517484 0.527811
0.451435 0.499556 0.520094 0.526675
0.447014 0.505931 0.5169 0.527434
0.449752 0.504574 0.517605 0.5257
0.463588 0.505507 0.505286 0.524955
0.454537 0.503763 0.509519 0.53042
0.446503 0.508264 0.508842 0.533434
0.442438 0.509332 0.514116 0.530688
0.439894 0.515569 0.517124 0.523717
0.438748 0.518081 0.516301 0.522986
0.448841 0.519729 0.507993 0.520976
0.449113 0.520298 0.50611 0.521993
0.440524 0.527289 0.502517 0.525793
0.446498 0.514672 0.509115 0.527018
0.453804 0.51346 0.506962 0.524003
0.467641 0.510882 0.502422 0.518804
0.467128 0.517329 0.501722 0.513481
0.466031 0.517789 0.501679 0.514044
0.465687 0.519623 0.502614 0.511568
0.468775 0.519532 0.500194 0.51119
0.464312 0.52098 0.50352 0.510396
0.465061 0.520202 0.505508 0.508529
0.475446 0.518142 0.488979 0.517403
0.484592 0.517989 0.486146 0.511688
0.47773 0.527556 0.492962 0.501898
0.474525 0.536103 0.489184 0.499615
0.484283 0.525425 0.481508 0.509053
0.486243 0.525091 0.482496 0.506488
0.496954 0.522981 0.481349 0.499286
0.498187 0.524297 0.481285 0.496702
0.495022 0.52464 0.488011 0.492925
0.49652 0.516651 0.490071 0.497791
0.494134 0.518537 0.487461 0.500723
0.490852 0.52314 0.494925 0.491814
0.487503 0.52587 0.49127 0.495795
0.485851 0.524647 0.489805 0.500076
0.489111 0.5215 0.488323 0.501613
0.483981 0.523154 0.485481 0.507587
0.486188 0.518121 0.496831 0.499667
0.488787 0.514868 0.495885 0.501368
0.488678 0.519514 0.49385 0.498671
0.494643 0.514041 0.494781 0.4974
0.500697 0.51723 0.492762 0.489989
0.506393 0.521701 0.488239 0.483885
0.498072 0.52356 0.48677 0.491968
0.496278 0.52067 0.494483 0.489144
0.498064 0.517121 0.498053 0.48742
0.498305 0.520463 0.495476 0.486183
0.496798 0.517272 0.49727 0.489282
0.490819 0.516712 0.493906 0.499283
0.491818 0.521453 0.494677 0.492549
0.48632 0.522352 0.502468 0.489203
0.493709 0.52495 0.499022 0.482517
0.490699 0.52343 0.497025 0.489255
0.499236 0.51095 0.496874 0.494047
0.508181 0.504501 0.49204 0.496421
0.515175 0.504065 0.488015 0.493629
0.519674 0.505326 0.485952 0.489621
0.526032 0.513876 0.474856 0.484823
0.532705 0.509838 0.462797 0.493509
0.533618 0.511939 0.460725 0.492202
0.531601 0.51656 0.45751 0.492517
